I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
171.470062,2.830935,44.828529,0.078122,0.005576,0.381827,0.920909,50.000000,36.000000,0.000122,-0.487822,6.815159,6.908420,0.018109,-0.004261,0.014914,53.263046,-0.290251,-0.052054,-0.105943,0.000854,0.005308,0.010273
171.470062,2.830432,44.828762,0.078121,0.005580,0.381828,0.920909,50.000000,12.000000,0.000302,-0.473474,6.786464,6.851029,0.014914,-0.005326,-0.001065,53.264004,-0.286705,-0.052889,-0.109060,0.000359,-0.000718,-0.003666
171.469833,2.829350,44.828987,0.078119,0.005590,0.381830,0.920908,50.000000,36.000000,0.001846,-0.337171,6.858202,6.822333,0.000000,-0.006392,0.011718,53.265003,-0.286944,-0.063802,-0.152996,0.000837,0.002518,0.007241
171.469925,2.827704,44.828873,0.078113,0.005602,0.381828,0.920910,50.000000,12.000000,0.005359,-0.466300,6.815159,6.879724,-0.006392,0.004261,-0.003196,53.266003,-0.287658,-0.037987,-0.074608,-0.000452,-0.001621,-0.001571
171.470032,2.828180,44.829155,0.078114,0.005598,0.381830,0.920909,50.000000,12.000000,0.000115,-0.509344,6.822333,6.908420,0.008522,0.002131,-0.003196,53.267002,-0.287284,-0.029995,-0.046493,-0.000258,-0.000831,-0.002693
171.469635,2.828734,44.828827,0.078119,0.005595,0.381828,0.920909,50.000000,36.000000,0.000411,-0.451953,6.836681,6.786464,0.001065,-0.012783,-0.009587,53.268047,-0.288330,-0.028388,-0.041266,0.000540,-0.005862,-0.013232
171.469421,2.828234,44.829056,0.078119,0.005600,0.381830,0.920908,50.000000,12.000000,0.000704,-0.459127,6.851029,6.815159,0.003196,-0.008522,0.014914,53.269005,-0.292434,-0.054836,-0.117224,0.001108,0.003564,0.009137
171.469711,2.827383,44.829300,0.078113,0.005606,0.381831,0.920908,50.000000,12.000000,0.000702,-0.509344,6.815159,6.815159,0.010653,-0.007457,-0.003196,53.270039,-0.292915,-0.047644,-0.099896,0.000420,-0.002103,-0.006131
171.469116,2.828073,44.830021,0.078120,0.005603,0.381837,0.920905,50.000000,12.000000,0.000439,-0.502170,6.800812,6.872550,0.015979,-0.002131,-0.018109,53.271004,-0.287034,-0.045289,-0.084841,-0.000460,-0.006166,-0.017114
171.468399,2.828240,44.829666,0.078127,0.005604,0.381835,0.920906,50.000000,12.000000,0.000152,-0.509344,6.915594,6.908420,-0.003196,-0.004261,-0.001065,53.272003,-0.293860,-0.016060,-0.013524,0.000229,-0.001905,-0.002841
171.468445,2.828285,44.828758,0.078127,0.005603,0.381827,0.920909,50.000000,13.000000,0.000182,-0.502170,6.829507,6.894072,0.001065,0.013848,0.003196,53.273026,-0.288319,-0.033450,-0.056408,-0.000876,0.002616,0.007087
171.468842,2.828983,44.829353,0.078126,0.005596,0.381832,0.920907,50.000000,12.000000,0.000535,-0.516517,6.822333,6.908420,0.033023,0.006392,-0.002131,53.274002,-0.287349,-0.030513,-0.046300,-0.000445,0.002001,-0.000885
171.468643,2.829484,44.830318,0.078129,0.005593,0.381840,0.920903,50.000000,13.000000,0.000159,-0.487822,6.779290,6.929941,0.013848,-0.001065,-0.005326,53.275005,-0.286039,-0.065253,-0.134411,-0.000093,-0.001662,-0.005772
171.468628,2.829139,44.830021,0.078128,0.005596,0.381838,0.920904,50.000000,12.000000,0.000135,-0.502170,6.829507,6.865376,0.012783,-0.001065,0.023436,53.276005,-0.289322,-0.043523,-0.080828,0.000914,0.008391,0.018809
171.469299,2.828389,44.829880,0.078120,0.005600,0.381836,0.920905,50.000000,32.000000,0.000485,-0.430431,6.750595,6.807986,0.003196,0.010653,-0.001065,53.277004,-0.285567,-0.070199,-0.159479,-0.000796,0.000796,0.002268
171.469482,2.828872,44.829430,0.078120,0.005595,0.381833,0.920907,50.000000,12.000000,0.000427,-0.444779,6.736247,6.822333,0.009587,0.014914,-0.010653,53.278004,-0.284104,-0.068358,-0.151969,-0.001411,-0.001471,-0.004570
171.469803,2.829292,44.829178,0.078119,0.005590,0.381831,0.920908,50.000000,12.000000,0.000244,-0.466300,6.772116,6.858202,0.000000,-0.006392,0.006392,53.279003,-0.285419,-0.051970,-0.108159,0.000650,0.000642,0.002693
171.469711,2.828887,44.828712,0.078118,0.005593,0.381827,0.920909,50.000000,13.000000,0.000342,-0.473474,6.793638,6.886898,-0.007457,-0.012783,-0.011718,53.280041,-0.289802,-0.066988,-0.137504,0.000439,-0.007246,-0.014840
171.469177,2.829305,44.828178,0.078124,0.005592,0.381823,0.920911,50.000000,12.000000,0.000856,-0.437605,6.786464,6.894072,0.028762,0.025566,-0.017044,53.281002,-0.285103,-0.035081,-0.073240,-0.002324,-0.000708,-0.006740
171.469986,2.830017,44.829708,0.078120,0.005584,0.381836,0.920906,50.000000,32.000000,0.000897,-0.416083,6.793638,6.815159,0.019175,0.021305,0.004261,53.282005,-0.288283,-0.060173,-0.138515,-0.001307,0.005450,0.010182
171.470963,2.829296,44.830029,0.078110,0.005587,0.381838,0.920906,50.000000,12.000000,0.000592,-0.430431,6.815159,6.829507,-0.006392,-0.005326,0.041545,53.283005,-0.289291,-0.052975,-0.118292,0.001789,0.012711,0.033239
171.472168,2.827733,44.829586,0.078095,0.005595,0.381834,0.920909,50.000000,12.000000,0.000122,-0.494996,6.779290,6.836681,0.003196,0.002131,0.008522,53.284004,-0.286672,-0.060626,-0.123269,0.000137,0.002902,0.007443
171.472015,2.827980,44.829624,0.078097,0.005594,0.381834,0.920908,50.000000,13.000000,0.000327,-0.423257,6.743421,6.843855,0.014914,-0.011718,-0.010653,53.285004,-0.286475,-0.083662,-0.175916,0.000469,-0.005050,-0.014108
171.470947,2.827495,44.828678,0.078104,0.005601,0.381826,0.920911,50.000000,12.000000,0.002185,-0.451953,6.729073,6.908420,-0.002131,0.005326,-0.018109,53.286003,-0.280550,-0.039668,-0.080880,-0.001037,-0.006399,-0.014033
171.470230,2.828178,44.827370,0.078112,0.005597,0.381816,0.920915,50.000000,32.000000,0.000317,-0.466300,6.786464,6.879724,-0.001065,0.007457,-0.001065,53.287003,-0.285655,-0.042300,-0.084831,-0.000585,0.000002,0.001244
171.470291,2.827758,44.827408,0.078110,0.005600,0.381816,0.920915,50.000000,12.000000,0.000112,-0.459127,6.843855,6.872550,0.013848,-0.002131,0.009587,53.288002,-0.289897,-0.035733,-0.070864,0.000505,0.003433,0.006584
171.470108,2.826633,44.827274,0.078108,0.005609,0.381815,0.920916,50.000000,12.000000,0.002361,-0.387388,6.851029,6.944289,-0.005326,0.006392,-0.007457,53.289005,-0.287658,-0.004073,-0.008871,-0.000747,-0.002725,-0.004483
171.470078,2.827193,44.827274,0.078110,0.005605,0.381815,0.920915,50.000000,12.000000,0.001069,-0.466300,6.800812,6.894072,0.007457,0.010653,-0.009587,53.290039,-0.294649,-0.034225,-0.069157,-0.001082,-0.001890,-0.005113
171.470490,2.827628,44.827522,0.078108,0.005600,0.381817,0.920914,50.000000,12.000000,0.000127,-0.502170,6.843855,6.879724,0.010653,0.004261,0.021305,53.291004,-0.289767,-0.036403,-0.063667,0.000459,0.008277,0.018924
171.471802,2.827516,44.828053,0.078097,0.005597,0.381821,0.920914,50.000000,32.000000,0.000122,-0.502170,6.872550,6.929941,0.006392,-0.007457,0.014914,53.292004,-0.289969,-0.014423,-0.010631,0.001042,0.003960,0.009435
171.471390,2.827149,44.827431,0.078099,0.005601,0.381816,0.920916,50.000000,12.000000,0.001102,-0.502170,6.772116,6.908420,0.001065,-0.020240,-0.020240,53.293003,-0.283706,-0.037007,-0.064512,0.000688,-0.010727,-0.024960
171.470001,2.827808,44.826893,0.078113,0.005600,0.381812,0.920916,50.000000,12.000000,0.001068,-0.523691,6.786464,6.901246,0.009587,-0.007457,-0.019175,53.294003,-0.285079,-0.038996,-0.065068,-0.000144,-0.007811,-0.019747
171.469040,2.828086,44.826855,0.078121,0.005601,0.381812,0.920916,50.000000,12.000000,0.000254,-0.509344,6.786464,6.851029,-0.001065,-0.003196,-0.008522,53.295002,-0.290264,-0.064365,-0.135619,-0.000101,-0.004214,-0.008884
171.469177,2.828621,44.826477,0.078122,0.005596,0.381809,0.920917,50.000000,12.000000,0.000326,-0.509344,6.786464,6.807986,0.002131,0.007457,0.023436,53.296005,-0.288344,-0.070783,-0.145063,0.000285,0.008871,0.022083
171.470337,2.827588,44.826061,0.078109,0.005600,0.381805,0.920919,50.000000,32.000000,0.000548,-0.444779,6.800812,6.894072,0.003196,0.002131,0.017044,53.297005,-0.286091,-0.033541,-0.068128,0.000437,0.005904,0.014719
171.470184,2.827389,44.825363,0.078110,0.005602,0.381800,0.920922,50.000000,12.000000,0.003108,-0.401736,6.707551,6.879724,0.008522,0.008522,-0.027697,53.298004,-0.279942,-0.049330,-0.114420,-0.001565,-0.008508,-0.021353
171.469574,2.828110,44.825493,0.078117,0.005598,0.381801,0.920920,50.000000,12.000000,0.000017,-0.466300,6.772116,6.815159,0.010653,0.001065,0.001065,53.299004,-0.286947,-0.067226,-0.145133,-0.000027,0.000670,0.000516
171.469620,2.827778,44.826019,0.078116,0.005601,0.381805,0.920919,50.000000,12.000000,0.000225,-0.423257,6.829507,6.872550,0.013848,-0.004261,0.004261,53.300045,-0.289266,-0.073187,-0.155344,0.000468,0.001238,0.001284
171.469696,2.826778,44.826599,0.078112,0.005609,0.381809,0.920917,50.000000,12.000000,0.000369,-0.437605,6.807986,6.843855,0.013848,0.011718,0.004261,53.301003,-0.288340,-0.049621,-0.108614,-0.000651,0.003623,0.006928
171.469955,2.826303,44.826603,0.078108,0.005612,0.381809,0.920918,50.000000,32.000000,0.000594,-0.430431,6.822333,6.836681,0.002131,0.010653,-0.004261,53.302006,-0.289561,-0.049479,-0.109850,-0.000911,-0.000409,-0.000434
171.470016,2.826656,44.826256,0.078109,0.005609,0.381806,0.920919,50.000000,12.000000,0.000057,-0.487822,6.786464,6.815159,-0.001065,-0.005326,0.006392,53.303005,-0.287983,-0.066682,-0.139492,0.000572,0.000722,0.003096
171.470078,2.825693,44.826378,0.078105,0.005616,0.381807,0.920919,50.000000,12.000000,0.000092,-0.459127,6.836681,6.879724,0.014914,-0.018109,0.014914,53.304005,-0.289132,-0.034319,-0.067342,0.001814,0.003004,0.005462
171.469650,2.824979,44.826107,0.078106,0.005623,0.381804,0.920920,50.000000,12.000000,0.001821,-0.473474,6.851029,6.872550,0.003196,-0.005326,-0.008522,53.305004,-0.282189,-0.026950,-0.042989,0.000061,-0.004215,-0.009742
171.469070,2.826052,44.826187,0.078114,0.005617,0.381805,0.920919,50.000000,12.000000,0.000863,-0.502170,6.901246,6.858202,-0.005326,0.017044,-0.015979,53.306004,-0.294574,-0.035463,-0.061860,-0.001792,-0.004137,-0.007997
171.469147,2.827037,44.826305,0.078117,0.005609,0.381807,0.920918,50.000000,32.000000,0.000014,-0.473474,6.858202,6.894072,0.009587,-0.007457,0.006392,53.307003,-0.290223,-0.027105,-0.047137,0.000753,0.001195,0.002080
171.469162,2.825610,44.826202,0.078112,0.005620,0.381805,0.920919,50.000000,12.000000,0.000957,-0.437605,6.793638,6.908420,0.002131,-0.015979,0.023436,53.308002,-0.285075,-0.029035,-0.058586,0.001926,0.005374,0.013806
171.469574,2.825042,44.825199,0.078107,0.005622,0.381797,0.920923,50.000000,12.000000,0.000003,-0.473474,6.807986,6.851029,0.000000,0.017044,-0.006392,53.309006,-0.288190,-0.049806,-0.101692,-0.001440,-0.000364,0.000056
171.469971,2.826390,44.825161,0.078108,0.005610,0.381797,0.920923,50.000000,12.000000,0.000925,-0.523691,6.858202,6.829507,0.009587,0.001065,0.003196,53.310040,-0.287634,-0.053137,-0.096503,0.000044,0.001341,0.002361
171.470215,2.826705,44.826061,0.078107,0.005608,0.381805,0.920920,50.000000,12.000000,0.001417,-0.509344,6.879724,6.815159,0.000000,-0.012783,0.000000,53.311005,-0.294573,-0.054370,-0.106036,0.000873,-0.002563,-0.005020
171.469757,2.826547,44.826336,0.078110,0.005611,0.381807,0.920918,50.000000,32.000000,0.000333,-0.459127,6.843855,6.836681,0.003196,-0.008522,-0.008522,53.312004,-0.291165,-0.048403,-0.101555,0.000285,-0.004692,-0.010870
171.469299,2.827252,44.826294,0.078116,0.005606,0.381807,0.920918,50.000000,12.000000,0.001331,-0.545213,6.815159,6.815159,0.000000,-0.004261,-0.001065,53.313004,-0.290193,-0.066657,-0.127933,0.000239,-0.001667,-0.002920
171.469284,2.828169,44.826862,0.078120,0.005599,0.381812,0.920916,50.000000,12.000000,0.002005,-0.538039,6.822333,6.764943,0.007457,-0.002131,-0.006392,53.314003,-0.292443,-0.082722,-0.168412,-0.000075,-0.002671,-0.006900
171.468369,2.828322,44.826538,0.078128,0.005601,0.381810,0.920916,50.000000,12.000000,0.000718,-0.473474,6.800812,6.894072,0.012783,-0.010653,-0.022371,53.315002,-0.284460,-0.035801,-0.069040,-0.000023,-0.009176,-0.023683
171.467377,2.828307,44.826580,0.078135,0.005604,0.381810,0.920915,50.000000,16.000000,0.000031,-0.473474,6.807986,6.865376,0.008522,-0.001065,0.014914,53.316006,-0.287779,-0.044684,-0.089350,0.000725,-0.001671,-0.005494
171.468292,2.825467,44.826702,0.078119,0.005624,0.381809,0.920917,50.000000,36.000000,0.005720,-0.322823,6.822333,6.851029,0.000000,0.006392,0.024501,53.317005,-0.288773,-0.036427,-0.100258,0.000842,0.010783,0.026970
171.469604,2.824343,44.826981,0.078104,0.005629,0.381811,0.920917,50.000000,17.000000,0.001610,-0.416083,6.836681,6.793638,0.001065,0.001065,0.002131,53.318005,-0.292021,-0.061444,-0.141867,0.000177,0.009643,0.023718
171.469421,2.824001,44.826302,0.078105,0.005632,0.381805,0.920920,50.000000,16.000000,0.001347,-0.437605,6.800812,6.937115,0.002131,0.001065,-0.015979,53.319004,-0.284542,-0.017871,-0.031554,-0.000110,-0.003542,-0.006610
171.469009,2.824057,44.826164,0.078108,0.005633,0.381804,0.920920,50.000000,16.000000,0.000520,-0.509344,6.829507,6.886898,0.012783,0.007457,0.002131,53.320042,-0.287808,-0.044066,-0.096576,-0.000115,-0.001307,-0.003392
171.469086,2.824336,44.826012,0.078109,0.005630,0.381803,0.920920,50.000000,17.000000,0.000491,-0.466300,6.793638,6.901246,0.004261,-0.002131,-0.002131,53.321003,-0.285402,-0.033712,-0.064018,0.000034,-0.000715,-0.001950
171.469009,2.824172,44.826366,0.078109,0.005632,0.381806,0.920919,50.000000,37.000000,0.001066,-0.466300,6.886898,6.829507,-0.010653,-0.003196,0.012783,53.322002,-0.294448,-0.045060,-0.092306,0.000590,-0.000288,0.001968
171.469223,2.823618,44.825768,0.078105,0.005636,0.381801,0.920921,50.000000,17.000000,0.000024,-0.466300,6.800812,6.836681,0.013848,-0.007457,-0.010653,53.323006,-0.288161,-0.055398,-0.116622,0.000385,0.000664,0.002939
171.468460,2.823403,44.826073,0.078111,0.005640,0.381803,0.920920,50.000000,17.000000,0.000160,-0.480648,6.764943,6.843855,0.023436,-0.005326,-0.002131,53.324005,-0.285460,-0.059282,-0.122792,0.000555,-0.001667,-0.009202
171.468338,2.823707,44.826557,0.078113,0.005638,0.381807,0.920918,50.000000,12.000000,0.000587,-0.494996,6.901246,6.865376,-0.003196,0.004261,-0.012783,53.325005,-0.287349,-0.049533,-0.090657,0.000004,0.000887,0.001478
171.467804,2.824770,44.826801,0.078120,0.005632,0.381810,0.920916,50.000000,12.000000,0.000965,-0.509344,6.886898,6.843855,0.009587,-0.007457,-0.012783,53.326004,-0.294114,-0.043186,-0.078965,-0.000596,-0.007511,-0.016238
171.467209,2.824025,44.828014,0.078123,0.005640,0.381819,0.920912,50.000000,32.000000,0.001386,-0.401736,6.822333,6.843855,0.010653,-0.006392,0.014914,53.327003,-0.289271,-0.044800,-0.104355,0.000936,-0.001555,-0.004322
171.467682,2.823389,44.828568,0.078117,0.005644,0.381823,0.920911,50.000000,12.000000,0.000767,-0.487822,6.872550,6.829507,0.007457,-0.001065,0.007457,53.328003,-0.293525,-0.048754,-0.096709,0.000515,0.004915,0.012121
171.467697,2.822959,44.828522,0.078115,0.005648,0.381823,0.920911,50.000000,12.000000,0.000176,-0.466300,6.786464,6.865376,0.009587,-0.001065,0.003196,53.329002,-0.286169,-0.047371,-0.097025,0.000224,-0.000579,-0.001819
171.468124,2.822979,44.828503,0.078112,0.005646,0.381822,0.920912,50.000000,12.000000,0.000396,-0.480648,6.729073,6.879724,0.004261,0.015979,0.005326,53.330040,-0.284150,-0.057779,-0.121944,-0.000775,0.004909,0.010890
171.468781,2.823278,44.827534,0.078107,0.005641,0.381815,0.920915,50.000000,13.000000,0.000342,-0.451953,6.764943,6.851029,-0.005326,0.002131,0.008522,53.331005,-0.285101,-0.054592,-0.117289,-0.000814,0.002140,0.006816
171.468933,2.822489,44.826729,0.078104,0.005646,0.381808,0.920918,50.000000,33.000000,0.000610,-0.430431,6.865376,6.886898,0.007457,-0.009587,-0.010653,53.332005,-0.290797,-0.025396,-0.051779,0.000631,0.000167,0.002851
171.467834,2.821981,44.827255,0.078111,0.005654,0.381812,0.920916,50.000000,13.000000,0.001436,-0.401736,6.851029,6.872550,0.020240,-0.008522,-0.012783,53.333004,-0.290235,-0.030447,-0.069773,0.000443,-0.007836,-0.021707
171.467407,2.823032,44.827770,0.078118,0.005648,0.381816,0.920914,50.000000,13.000000,0.000745,-0.530865,6.843855,6.858202,0.001065,0.018109,-0.004261,53.334003,-0.290648,-0.046148,-0.081333,-0.000693,-0.000469,-0.002736
171.468002,2.823797,44.827930,0.078115,0.005640,0.381818,0.920913,50.000000,13.000000,0.000904,-0.480648,6.729073,6.843855,0.006392,0.001065,0.005326,53.335003,-0.292460,-0.067683,-0.146693,-0.001256,0.001433,0.004630
171.468384,2.823372,44.827599,0.078111,0.005641,0.381815,0.920915,50.000000,13.000000,0.000195,-0.502170,6.793638,6.851029,0.006392,-0.002131,0.019175,53.336002,-0.287273,-0.054038,-0.105909,0.001346,0.007041,0.016684
171.469238,2.822675,44.827515,0.078102,0.005644,0.381814,0.920916,50.000000,33.000000,0.000204,-0.502170,6.786464,6.843855,0.007457,0.009587,-0.004261,53.337006,-0.286991,-0.057647,-0.114576,0.000594,0.008473,0.020499
171.469208,2.823404,44.827824,0.078104,0.005639,0.381817,0.920915,50.000000,13.000000,0.000126,-0.494996,6.815159,6.836681,0.006392,-0.006392,-0.012783,53.338005,-0.289236,-0.055346,-0.110722,-0.000625,-0.002606,-0.007449
171.468155,2.823256,44.827480,0.078112,0.005643,0.381814,0.920915,50.000000,13.000000,0.000319,-0.466300,6.815159,6.908420,0.010653,-0.009587,-0.002131,53.339005,-0.286662,-0.027947,-0.050206,0.000782,-0.006773,-0.016714
171.467865,2.823507,44.827927,0.078116,0.005642,0.381818,0.920913,50.000000,13.000000,0.000149,-0.408910,6.851029,6.779290,0.000000,0.014914,0.005326,53.340042,-0.290510,-0.049068,-0.097167,-0.000737,-0.001913,-0.005788
171.468811,2.823753,44.828690,0.078109,0.005638,0.381824,0.920911,50.000000,12.000000,0.001551,-0.509344,6.901246,6.829507,-0.003196,0.008522,0.006392,53.341003,-0.295567,-0.046068,-0.086035,-0.001299,0.003628,0.010359
171.469345,2.823434,44.828892,0.078103,0.005639,0.381826,0.920911,50.000000,33.000000,0.000262,-0.444779,6.822333,6.851029,0.013848,-0.004261,0.003196,53.342003,-0.289072,-0.045465,-0.097115,-0.000269,0.002491,0.006193
171.469360,2.823379,44.829361,0.078103,0.005639,0.381830,0.920909,50.000000,12.000000,0.000004,-0.480648,6.843855,6.879724,0.013848,0.005326,0.003196,53.343002,-0.289675,-0.034799,-0.064102,-0.000207,0.000771,0.000307
171.469666,2.823035,44.829525,0.078100,0.005641,0.381831,0.920909,50.000000,12.000000,0.000296,-0.473474,6.779290,6.872550,0.002131,-0.012783,0.006392,53.344006,-0.285372,-0.046429,-0.093197,0.000527,0.003412,0.007625
171.469284,2.822423,44.829174,0.078101,0.005647,0.381828,0.920911,50.000000,12.000000,0.000014,-0.423257,6.836681,6.908420,-0.006392,-0.013848,-0.011718,53.345005,-0.286665,-0.071861,-0.153229,0.000938,-0.002051,-0.003123
171.468628,2.822073,44.828690,0.078105,0.005652,0.381824,0.920912,50.000000,12.000000,0.000178,-0.502170,6.815159,6.843855,0.003196,-0.007457,0.004261,53.346004,-0.289003,-0.053343,-0.104372,0.000289,-0.000975,-0.002116
171.468643,2.821624,44.828709,0.078103,0.005656,0.381823,0.920912,50.000000,33.000000,0.000030,-0.466300,6.786464,6.815159,0.007457,-0.010653,0.000000,53.347004,-0.287889,-0.065072,-0.139890,0.000287,0.001674,0.004495
171.468079,2.821304,44.828922,0.078107,0.005660,0.381825,0.920911,50.000000,12.000000,0.000194,-0.459127,6.836681,6.843855,0.011718,-0.004261,-0.003196,53.348003,-0.290386,-0.046933,-0.097821,0.000220,-0.004296,-0.010573
171.467804,2.821145,44.828491,0.078108,0.005662,0.381821,0.920912,50.000000,12.000000,0.000532,-0.430431,6.815159,6.836681,0.007457,0.007457,0.001065,53.349003,-0.289055,-0.050549,-0.112282,-0.000433,-0.002056,-0.003925
171.467957,2.821890,44.828991,0.078109,0.005656,0.381826,0.920910,50.000000,12.000000,0.001358,-0.408910,6.793638,6.786464,0.009587,0.001065,-0.002131,53.350040,-0.294357,-0.046758,-0.084611,-0.000607,-0.001796,-0.004187
171.467468,2.821517,44.829311,0.078112,0.005661,0.381828,0.920909,50.000000,12.000000,0.000202,-0.487822,6.764943,6.843855,0.013848,-0.013848,0.001065,53.351006,-0.285470,-0.059758,-0.122425,0.000496,-0.004911,-0.013119
171.467026,2.822073,44.830132,0.078117,0.005658,0.381835,0.920906,50.000000,33.000000,0.001158,-0.545213,6.865376,6.872550,0.018109,0.007457,-0.005326,53.352005,-0.291678,-0.038901,-0.060988,0.000632,-0.000503,-0.003990
171.466736,2.823289,44.830204,0.078124,0.005649,0.381836,0.920905,50.000000,12.000000,0.001791,-0.545213,6.829507,6.958636,0.003196,-0.002131,-0.003196,53.353004,-0.286164,-0.013913,-0.000155,-0.000887,-0.005233,-0.013815
171.466537,2.823831,44.829922,0.078127,0.005646,0.381834,0.920905,50.000000,12.000000,0.000077,-0.494996,6.829507,6.879724,0.002131,-0.002131,0.012783,53.354004,-0.288800,-0.037981,-0.068779,0.001095,0.000518,0.002657
171.466583,2.823833,44.830273,0.078127,0.005646,0.381837,0.920904,50.000000,12.000000,0.000531,-0.494996,6.786464,6.915594,0.017044,0.001065,0.002131,53.355003,-0.289816,-0.084834,-0.181950,-0.000143,-0.002354,-0.006576
171.466431,2.824028,44.830097,0.078129,0.005644,0.381836,0.920905,50.000000,12.000000,0.000429,-0.502170,6.807986,6.901246,0.003196,-0.010653,-0.001065,53.356003,-0.286562,-0.034139,-0.057818,0.000461,-0.000739,-0.003053
171.466034,2.824027,44.829342,0.078132,0.005645,0.381830,0.920907,50.000000,34.000000,0.000110,-0.494996,6.779290,6.829507,0.011718,0.004261,0.003196,53.357002,-0.287070,-0.063177,-0.129420,0.000062,-0.001487,-0.003156
171.466721,2.824157,44.829769,0.078127,0.005642,0.381833,0.920906,50.000000,12.000000,0.000311,-0.466300,6.707551,6.800812,0.005326,0.017044,-0.005326,53.358006,-0.282947,-0.081850,-0.179937,-0.000814,0.007758,0.015367
171.467209,2.824845,44.830517,0.078125,0.005636,0.381840,0.920904,50.000000,12.000000,0.000990,-0.494996,6.807986,6.757769,-0.004261,0.010653,0.003196,53.359005,-0.291565,-0.084137,-0.180455,-0.001197,0.000544,0.000966
171.467941,2.825106,44.830482,0.078120,0.005631,0.381839,0.920904,50.000000,12.000000,0.000832,-0.480648,6.807986,6.829507,-0.004261,0.004261,0.002131,53.360039,-0.293587,-0.044169,-0.081273,-0.000023,0.005632,0.014886
171.468185,2.826014,44.830441,0.078121,0.005623,0.381840,0.920904,50.000000,12.000000,0.001842,-0.545213,6.807986,6.772116,0.002131,0.006392,-0.006392,53.361004,-0.291195,-0.082808,-0.166966,-0.000741,-0.000748,-0.000145
171.468399,2.826918,44.829990,0.078122,0.005615,0.381836,0.920905,50.000000,32.000000,0.000542,-0.523691,6.843855,6.915594,0.010653,0.001065,0.002131,53.362003,-0.288610,-0.025311,-0.032366,-0.000474,0.003443,0.007164
171.468216,2.827411,44.830257,0.078125,0.005611,0.381839,0.920904,50.000000,12.000000,0.000553,-0.523691,6.836681,6.908420,0.002131,0.011718,-0.018109,53.363003,-0.288369,-0.028897,-0.041006,-0.000202,-0.002709,-0.008527
171.468094,2.827542,44.829132,0.078127,0.005610,0.381830,0.920908,50.000000,12.000000,0.003257,-0.430431,6.772116,6.972984,0.002131,0.014914,0.009587,53.364002,-0.281313,-0.008880,-0.011064,-0.001362,-0.001353,-0.002541
171.468918,2.827599,44.828506,0.078121,0.005606,0.381825,0.920910,50.000000,12.000000,0.000838,-0.416083,6.779290,6.901246,0.006392,-0.001065,0.008522,53.365005,-0.283212,-0.048695,-0.097078,-0.000095,0.004960,0.013041
171.469162,2.826644,44.828686,0.078115,0.005613,0.381826,0.920910,50.000000,12.000000,0.000415,-0.473474,6.800812,6.779290,0.023436,-0.007457,0.007457,53.366005,-0.290213,-0.076055,-0.165254,0.000617,0.003649,0.007117
171.469162,2.826215,44.830181,0.078114,0.005618,0.381838,0.920905,50.000000,32.000000,0.000073,-0.466300,6.714725,6.729073,0.000000,0.001065,-0.001065,53.367004,-0.285914,-0.106032,-0.238616,0.000224,-0.000579,-0.001819
171.469208,2.826182,44.829895,0.078114,0.005618,0.381835,0.920906,50.000000,12.000000,0.000019,-0.480648,6.807986,6.836681,0.007457,0.006392,0.003196,53.368004,-0.288708,-0.055277,-0.113476,0.000233,0.000903,0.003718
171.469543,2.825804,44.830292,0.078110,0.005620,0.381838,0.920905,50.000000,12.000000,0.002151,-0.394562,6.894072,6.872550,0.004261,0.004261,0.000000,53.369003,-0.293199,-0.023391,-0.054555,-0.000640,0.000636,0.001463
171.469681,2.825977,44.829742,0.078109,0.005618,0.381834,0.920907,50.000000,12.000000,0.000593,-0.523691,6.851029,6.915594,-0.007457,-0.007457,-0.002131,53.370041,-0.285691,-0.025489,-0.039815,-0.000137,0.000868,0.003377
171.469193,2.826750,44.828587,0.078115,0.005612,0.381825,0.920911,50.000000,13.000000,0.000407,-0.516517,6.843855,6.915594,0.002131,0.001065,0.005326,53.371002,-0.288572,-0.024814,-0.032629,-0.000469,-0.005655,-0.010220
171.469208,2.827086,44.828125,0.078117,0.005609,0.381822,0.920912,50.000000,32.000000,0.000229,-0.494996,6.793638,6.872550,0.013848,-0.007457,0.017044,53.372005,-0.286509,-0.045879,-0.087670,0.000156,-0.000261,-0.001496
171.469406,2.826140,44.827660,0.078112,0.005616,0.381817,0.920914,50.000000,12.000000,0.003213,-0.480648,6.729073,6.944289,0.006392,-0.001065,0.023436,53.373005,-0.279414,-0.029195,-0.049613,0.001202,0.003880,0.008603
171.469864,2.825478,44.827465,0.078106,0.005620,0.381815,0.920915,50.000000,12.000000,0.001163,-0.408910,6.829507,6.851029,0.001065,0.001065,-0.018109,53.374004,-0.289483,-0.041743,-0.095549,-0.000460,-0.000374,-0.000523
171.469009,2.826423,44.827312,0.078116,0.005615,0.381815,0.920915,50.000000,12.000000,0.000003,-0.509344,6.851029,6.843855,0.023436,0.001065,-0.003196,53.375004,-0.288480,-0.046680,-0.092725,-0.000937,-0.008653,-0.021205
171.469269,2.827044,44.828213,0.078116,0.005609,0.381822,0.920912,50.000000,12.000000,0.000812,-0.480648,6.800812,6.929941,0.025566,0.012783,0.009587,53.376003,-0.284951,-0.023523,-0.036490,-0.000914,0.004220,0.005947
