I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
11.883810,-89.542435,-143.514740,-0.290288,0.647803,0.289082,0.642273,47.125000,32.000000,0.001160,9.856873,0.021522,-0.035869,0.006392,0.003196,0.007457,199.421997,0.572437,-1.813339,0.359660,0.003231,0.000923,0.002409
11.876841,-89.540726,-143.507568,-0.290288,0.647807,0.289080,0.642270,47.125000,13.000000,0.000179,9.799482,-0.050217,-0.093260,0.000000,-0.018109,0.005326,199.423004,0.496502,-1.844232,0.302696,-0.005840,0.001386,-0.000780
11.890697,-89.540726,-143.522110,-0.290287,0.647815,0.289078,0.642264,47.125000,12.000000,0.000613,9.777961,-0.050217,-0.007174,0.013848,-0.002131,0.014914,199.423996,0.517007,-1.809817,0.331092,-0.007608,0.001717,0.001288
11.772989,-89.540726,-143.404175,-0.290294,0.647810,0.289074,0.642268,47.125000,12.000000,0.000750,9.770786,0.035869,-0.129129,0.003196,0.023436,-0.012783,199.425003,0.528458,-1.806711,0.330938,0.012011,0.006522,0.005664
11.877904,-89.542862,-143.509583,-0.290284,0.647804,0.289078,0.642276,47.125000,13.000000,0.000009,9.806656,-0.050217,-0.057391,-0.008522,-0.007457,-0.021305,199.425995,0.512529,-1.829923,0.323054,-0.006453,-0.005139,-0.014527
12.020113,-89.542007,-143.651779,-0.290276,0.647808,0.289083,0.642274,47.125000,32.000000,0.000969,9.835351,-0.021522,-0.129129,0.019175,-0.002131,0.018109,199.427002,0.512003,-1.855270,0.305218,-0.001504,-0.000757,0.000305
11.931989,-89.539871,-143.562698,-0.290286,0.647813,0.289081,0.642265,47.125000,12.000000,0.001157,9.849699,-0.086086,-0.129129,0.011718,0.002131,0.023436,199.427994,0.493099,-1.862428,0.313107,0.011753,0.006532,0.014434
11.788559,-89.539452,-143.419357,-0.290294,0.647817,0.289073,0.642261,47.125000,12.000000,0.000147,9.742091,-0.050217,-0.035869,0.000000,0.013848,0.014914,199.429001,0.490037,-1.821331,0.298670,0.003147,0.004248,0.001297
11.745491,-89.539452,-143.376907,-0.290294,0.647816,0.289069,0.642264,47.125000,13.000000,0.000525,9.806656,0.014348,-0.093260,0.000000,0.021305,-0.004261,199.430054,0.478360,-1.852037,0.277450,-0.001379,-0.002040,-0.008805
11.771930,-89.540726,-143.403152,-0.290291,0.647810,0.289072,0.642270,47.125000,13.000000,0.000523,9.806656,-0.021522,-0.107608,0.018109,0.017044,0.013848,199.431015,0.506274,-1.846789,0.299804,0.013267,0.003480,0.005129
11.701645,-89.541153,-143.332336,-0.290300,0.647809,0.289073,0.642267,47.125000,32.000000,0.000273,9.806656,-0.043043,-0.100434,0.006392,-0.005326,-0.006392,199.432007,0.500283,-1.846352,0.303174,0.011545,0.005375,0.013523
11.739575,-89.540726,-143.369904,-0.290296,0.647808,0.289074,0.642269,47.125000,13.000000,0.000630,9.799482,-0.057391,-0.007174,-0.001065,0.002131,-0.022371,199.433014,0.524242,-1.810704,0.342492,-0.010215,-0.005136,-0.009739
11.807904,-89.541580,-143.439194,-0.290290,0.647805,0.289077,0.642274,47.125000,13.000000,0.000083,9.849699,-0.043043,-0.043043,0.014914,-0.002131,0.000000,199.434006,0.540764,-1.823387,0.352659,-0.001824,-0.002673,-0.004874
11.781283,-89.540726,-143.411514,-0.290295,0.647806,0.289078,0.642270,47.125000,13.000000,0.000083,9.849699,-0.028695,0.021522,0.017044,-0.009587,0.006392,199.435013,0.522566,-1.824404,0.311453,0.007671,0.005630,0.011677
11.809412,-89.541153,-143.439377,-0.290296,0.647803,0.289082,0.642270,47.125000,12.000000,0.000351,9.856873,-0.007174,-0.057391,0.002131,-0.006392,-0.012783,199.436005,0.553407,-1.825146,0.349786,-0.003555,-0.001465,0.000891
11.798311,-89.542435,-143.429138,-0.290292,0.647802,0.289078,0.642275,47.125000,32.000000,0.001471,9.792308,-0.121955,-0.028695,-0.014914,0.008522,0.002131,199.437012,0.487358,-1.826489,0.328812,-0.015373,-0.004911,-0.016573
11.720359,-89.542862,-143.352081,-0.290290,0.647801,0.289070,0.642281,47.125000,13.000000,0.000460,9.792308,-0.050217,-0.014348,0.001065,0.005326,0.010653,199.438004,0.521045,-1.812830,0.335191,-0.001416,0.002848,-0.003592
11.703150,-89.542862,-143.335144,-0.290290,0.647801,0.289068,0.642281,47.125000,13.000000,0.000029,9.885569,-0.057391,-0.057391,0.004261,0.004261,0.008522,199.439011,0.546739,-1.830736,0.365116,0.000765,-0.001087,-0.001194
11.594934,-89.542007,-143.226425,-0.290297,0.647800,0.289064,0.642281,47.125000,13.000000,0.000212,9.806656,-0.043043,0.028695,0.009587,0.005326,0.003196,199.440048,0.495556,-1.826742,0.314269,0.009912,0.005109,0.009111
11.475774,-89.543289,-143.107498,-0.290302,0.647792,0.289061,0.642289,47.125000,13.000000,0.001987,9.835351,-0.100434,0.021522,0.002131,-0.001065,-0.022371,199.441010,0.533921,-1.804204,0.374718,-0.003611,-0.004727,-0.005699
11.495553,-89.543716,-143.127533,-0.290299,0.647792,0.289061,0.642290,47.125000,33.000000,0.000420,9.749265,-0.014348,-0.093260,0.003196,0.007457,0.013848,199.442001,0.487082,-1.840546,0.275434,0.001314,0.002501,0.000968
11.366672,-89.543289,-142.998337,-0.290307,0.647795,0.289053,0.642286,47.125000,13.000000,0.001180,9.828177,-0.086086,-0.129129,0.007457,0.002131,-0.001065,199.443008,0.482891,-1.862779,0.301197,0.011992,0.009901,0.011681
11.370079,-89.541153,-143.001480,-0.290308,0.647800,0.289053,0.642281,47.125000,13.000000,0.000721,9.878394,-0.078912,-0.114782,0.000000,-0.004261,-0.003196,199.444000,0.514508,-1.856179,0.334697,-0.003261,-0.001609,-0.001818
11.429393,-89.541153,-143.060867,-0.290305,0.647804,0.289054,0.642278,47.125000,13.000000,0.000602,9.856873,-0.086086,-0.021522,0.012783,-0.001065,0.004261,199.445007,0.494125,-1.850627,0.288649,0.000292,0.001984,0.003759
11.313939,-89.541153,-142.945038,-0.290314,0.647801,0.289052,0.642278,47.125000,13.000000,0.000658,9.799482,-0.086086,-0.021522,0.015979,0.009587,-0.006392,199.445999,0.507707,-1.819822,0.335702,0.005554,-0.000039,0.005410
11.242807,-89.542435,-142.873596,-0.290319,0.647797,0.289051,0.642280,47.125000,33.000000,0.000328,9.806656,-0.086086,-0.064565,0.002131,0.010653,-0.005326,199.447006,0.495796,-1.837063,0.319571,0.003449,-0.002998,-0.002960
11.233480,-89.542862,-142.865097,-0.290317,0.647795,0.289049,0.642284,47.125000,12.000000,0.000054,9.806656,-0.050217,-0.078912,-0.006392,0.000000,0.011718,199.447998,0.504986,-1.838822,0.312809,-0.002758,0.000415,-0.005981
11.157314,-89.542435,-142.789169,-0.290317,0.647796,0.289042,0.642286,47.125000,13.000000,0.000528,9.849699,-0.028695,-0.014348,0.004261,-0.001065,0.005326,199.449005,0.556721,-1.810638,0.365569,0.001229,0.004814,0.002222
11.160134,-89.542007,-142.791687,-0.290318,0.647795,0.289044,0.642286,47.125000,13.000000,0.000077,9.770786,-0.050217,-0.028695,0.011718,-0.005326,-0.001065,199.450043,0.513832,-1.823742,0.321674,0.000386,-0.002524,0.000679
11.151669,-89.541580,-142.782745,-0.290322,0.647799,0.289044,0.642279,47.125000,12.000000,0.001022,9.777961,-0.086086,-0.121955,0.011718,-0.017044,-0.008522,199.451004,0.461984,-1.860013,0.277700,0.003182,0.003101,0.009726
11.311433,-89.540298,-142.942032,-0.290319,0.647807,0.289053,0.642269,47.125000,32.000000,0.001700,9.821004,-0.078912,-0.150651,-0.001065,-0.011718,-0.030893,199.451996,0.474981,-1.870525,0.287571,-0.008584,-0.009777,-0.005048
11.369846,-89.541153,-143.001114,-0.290313,0.647806,0.289054,0.642273,47.125000,13.000000,0.000522,9.777961,-0.064565,-0.014348,0.003196,0.021305,0.013848,199.453003,0.508782,-1.814533,0.327551,-0.001549,0.001574,-0.003932
11.171848,-89.542435,-142.802994,-0.290322,0.647797,0.289047,0.642280,47.125000,12.000000,0.000324,9.864047,-0.021522,-0.093260,0.018109,0.021305,0.012783,199.453995,0.538389,-1.841329,0.336776,0.022869,0.010995,0.014132
11.126287,-89.543289,-142.757217,-0.290325,0.647790,0.289048,0.642285,47.125000,13.000000,0.001159,9.907089,0.007174,-0.071739,0.006392,-0.008522,-0.005326,199.455002,0.574741,-1.808783,0.365936,-0.000511,-0.001442,-0.001186
11.256721,-89.543289,-142.887161,-0.290319,0.647791,0.289055,0.642284,47.125000,13.000000,0.000035,9.864047,-0.043043,-0.050217,0.009587,-0.014914,0.001065,199.455994,0.544987,-1.826550,0.356694,-0.007505,-0.004987,-0.003616
11.305333,-89.541580,-142.935349,-0.290320,0.647798,0.289057,0.642276,47.125000,33.000000,0.000744,9.734918,-0.086086,-0.107608,0.012783,-0.012783,-0.013848,199.457001,0.446833,-1.854285,0.261400,-0.004624,-0.004557,-0.000278
11.341631,-89.540726,-142.971359,-0.290322,0.647802,0.289061,0.642269,47.125000,13.000000,0.000915,9.763613,-0.107608,-0.086086,0.002131,-0.005326,0.019175,199.457993,0.459439,-1.848018,0.286820,0.003522,0.001638,0.008888
11.211717,-89.539871,-142.842178,-0.290328,0.647809,0.289051,0.642264,47.125000,12.000000,0.001035,9.720570,-0.100434,-0.107608,-0.008522,0.020240,-0.001065,199.459015,0.434545,-1.855843,0.253898,0.006909,0.010010,0.005419
11.224606,-89.540298,-142.855347,-0.290322,0.647805,0.289049,0.642271,47.125000,12.000000,0.001513,9.813829,-0.014348,-0.143477,-0.008522,0.012783,-0.029827,199.460052,0.462831,-1.867429,0.260621,-0.002285,-0.005538,-0.015390
11.392165,-89.541153,-143.023224,-0.290310,0.647804,0.289055,0.642275,47.125000,13.000000,0.000130,9.777961,-0.057391,-0.086086,0.010653,-0.003196,0.001065,199.461014,0.486158,-1.842379,0.294346,-0.005519,-0.005345,-0.008965
11.336630,-89.539871,-142.967468,-0.290319,0.647810,0.289054,0.642265,47.125000,33.000000,0.001380,9.799482,-0.114782,-0.107608,0.011718,0.004261,-0.005326,199.462006,0.465858,-1.857306,0.296124,0.013785,0.003842,0.013323
11.287504,-89.540726,-142.918335,-0.290321,0.647806,0.289053,0.642269,47.125000,13.000000,0.000585,9.806656,-0.071739,-0.014348,-0.013848,-0.008522,0.002131,199.463013,0.519472,-1.815339,0.342901,0.000293,0.000114,-0.003063
11.211398,-89.539024,-142.842651,-0.290320,0.647813,0.289042,0.642268,47.125000,12.000000,0.000436,9.770786,-0.086086,-0.086086,-0.005326,-0.015979,0.006392,199.464005,0.471477,-1.845572,0.290635,-0.007247,0.004663,-0.001388
11.273674,-89.538170,-142.905075,-0.290316,0.647819,0.289043,0.642263,47.125000,12.000000,0.000304,9.813829,-0.028695,-0.078912,0.011718,0.008522,-0.020240,199.465012,0.496597,-1.845642,0.295453,-0.001428,-0.000874,0.000877
11.286125,-89.539452,-142.917206,-0.290316,0.647813,0.289047,0.642267,47.125000,12.000000,0.000616,9.842525,-0.100434,-0.071739,0.011718,0.023436,0.005326,199.466003,0.504542,-1.841348,0.335650,0.006804,-0.001745,-0.002487
11.192332,-89.539871,-142.823471,-0.290320,0.647807,0.289044,0.642273,47.125000,34.000000,0.000915,9.828177,0.014348,-0.043043,-0.002131,0.000000,0.017044,199.467010,0.553768,-1.817245,0.340861,0.006795,0.007227,0.005883
11.214810,-89.539871,-142.846268,-0.290318,0.647811,0.289042,0.642270,47.125000,13.000000,0.000947,9.785134,0.014348,-0.086086,0.009587,-0.007457,0.002131,199.468002,0.518286,-1.834425,0.298010,-0.005292,0.001080,-0.000706
11.265574,-89.538597,-142.896500,-0.290320,0.647814,0.289047,0.642264,47.125000,13.000000,0.000604,9.777961,-0.086086,-0.100434,0.009587,0.000000,-0.009587,199.469009,0.469788,-1.851265,0.287885,0.002463,-0.003650,0.005894
11.366234,-89.538597,-142.996780,-0.290314,0.647814,0.289052,0.642265,47.125000,12.000000,0.000538,9.849699,-0.114782,-0.064565,-0.002131,0.006392,-0.012783,199.470047,0.521797,-1.851325,0.323291,-0.005897,-0.005770,-0.009458
11.385864,-89.539871,-143.017319,-0.290312,0.647814,0.289052,0.642265,47.125000,13.000000,0.000044,9.828177,-0.035869,-0.071739,0.013848,-0.005326,0.006392,199.471008,0.523570,-1.834152,0.327869,-0.004150,-0.003734,-0.003142
11.437539,-89.536911,-143.068512,-0.290315,0.647827,0.289054,0.642250,47.125000,33.000000,0.001461,9.799482,-0.078912,-0.143477,0.010653,-0.003196,0.005326,199.472000,0.467628,-1.867480,0.279690,-0.000305,0.001586,0.006547
11.488392,-89.536911,-143.119202,-0.290315,0.647831,0.289056,0.642245,47.125000,13.000000,0.001476,9.835351,-0.057391,-0.150651,0.013848,0.005326,-0.014914,199.473007,0.490583,-1.867877,0.295552,-0.002741,-0.002105,-0.002811
11.665852,-89.537750,-143.296326,-0.290309,0.647827,0.289070,0.642246,47.125000,13.000000,0.000621,9.785134,-0.007174,-0.100434,0.018109,-0.004261,-0.014914,199.473999,0.504774,-1.842274,0.291834,-0.001846,-0.008093,-0.000667
11.796143,-89.538170,-143.425812,-0.290305,0.647825,0.289080,0.642245,47.125000,13.000000,0.001008,9.777961,-0.014348,-0.078912,-0.002131,0.010653,0.004261,199.475006,0.499020,-1.837028,0.275967,0.002569,-0.001553,0.002800
11.760974,-89.537750,-143.390869,-0.290304,0.647824,0.289076,0.642249,47.125000,13.000000,0.000120,9.813829,-0.057391,-0.086086,-0.013848,0.005326,0.005326,199.475998,0.503239,-1.842081,0.313915,0.002109,0.003369,-0.003538
11.659022,-89.538597,-143.289688,-0.290304,0.647822,0.289067,0.642254,47.125000,33.000000,0.001481,9.914264,-0.086086,0.014348,0.007457,-0.007457,0.007457,199.477005,0.574595,-1.805119,0.413997,0.002127,0.004743,0.001721
11.583070,-89.537750,-143.213715,-0.290310,0.647826,0.289063,0.642249,47.125000,13.000000,0.002085,9.828177,-0.143477,-0.043043,0.010653,-0.009587,-0.003196,199.477997,0.490934,-1.834479,0.341657,-0.001400,-0.000684,0.001944
11.518343,-89.537750,-143.148514,-0.290313,0.647823,0.289061,0.642252,47.125000,12.000000,0.002506,9.871221,-0.057391,0.050217,0.001065,-0.012783,0.008522,199.479004,0.578612,-1.787703,0.407489,-0.004055,-0.000454,-0.002044
11.545186,-89.537750,-143.175858,-0.290311,0.647826,0.289060,0.642250,47.125000,13.000000,0.000468,9.842525,-0.100434,-0.071739,0.004261,-0.017044,-0.018109,199.480042,0.548468,-1.812669,0.366162,-0.010103,-0.004377,-0.005470
11.619630,-89.538170,-143.250320,-0.290308,0.647827,0.289064,0.642249,47.125000,13.000000,0.000629,9.770786,-0.100434,-0.057391,0.010653,0.025566,-0.007457,199.481003,0.476046,-1.835459,0.304277,-0.007098,-0.010136,-0.010966
11.398021,-89.538170,-143.027939,-0.290321,0.647819,0.289058,0.642254,47.125000,33.000000,0.000552,9.799482,-0.078912,-0.021522,0.022371,0.010653,0.018109,199.481995,0.510856,-1.818875,0.335987,0.024182,0.008333,0.015730
11.298568,-89.538597,-142.928711,-0.290329,0.647817,0.289055,0.642253,47.125000,13.000000,0.000462,9.763613,-0.050217,-0.014348,-0.012783,-0.009587,0.001065,199.483002,0.508038,-1.812907,0.320039,-0.003035,0.001933,0.001986
11.431963,-89.537750,-143.062576,-0.290316,0.647819,0.289057,0.642256,47.125000,12.000000,0.000733,9.763613,0.007174,-0.043043,-0.001065,-0.006392,0.008522,199.483994,0.520694,-1.817923,0.306650,-0.015261,-0.004151,-0.012304
11.431462,-89.537750,-143.062057,-0.290315,0.647823,0.289055,0.642254,47.125000,13.000000,0.000078,9.813829,-0.014348,-0.035869,0.009587,0.002131,0.006392,199.485001,0.522370,-1.830428,0.323651,0.000216,0.002102,0.003187
11.419050,-89.538597,-143.049347,-0.290318,0.647819,0.289057,0.642255,47.125000,13.000000,0.000246,9.821004,-0.078912,-0.050217,0.013848,0.001065,-0.018109,199.485992,0.510767,-1.830299,0.334214,0.001775,-0.004293,0.000485
11.509188,-89.539452,-143.139420,-0.290315,0.647816,0.289064,0.642257,47.125000,13.000000,0.000318,9.785134,-0.035869,0.000000,0.001065,0.001065,0.005326,199.487015,0.528860,-1.805500,0.338153,-0.002014,-0.002456,-0.000527
11.446087,-89.539871,-143.076630,-0.290315,0.647811,0.289061,0.642263,47.125000,13.000000,0.001600,9.806656,0.028695,-0.021522,0.002131,0.024501,0.005326,199.488022,0.557061,-1.806966,0.339446,0.009867,0.004558,0.000418
11.364488,-89.540298,-142.994751,-0.290318,0.647805,0.289058,0.642270,47.125000,13.000000,0.000479,9.842525,-0.057391,-0.014348,0.007457,-0.005326,0.003196,199.489029,0.542033,-1.813699,0.362037,-0.000294,0.000402,0.002355
11.448656,-89.539024,-143.078369,-0.290317,0.647812,0.289062,0.642261,47.125000,32.000000,0.001092,9.892742,-0.100434,-0.114782,0.017044,0.002131,0.003196,199.490082,0.512899,-1.858450,0.342662,0.007189,0.001238,0.007457
11.379012,-89.540726,-143.008774,-0.290323,0.647808,0.289062,0.642262,47.125000,13.000000,0.002640,9.770786,-0.143477,-0.007174,0.003196,0.005326,-0.012783,199.491028,0.476578,-1.820424,0.327335,-0.003714,-0.004800,-0.007337
11.430515,-89.540298,-143.060608,-0.290317,0.647806,0.289063,0.642267,47.125000,13.000000,0.000223,9.813829,-0.021522,-0.043043,-0.008522,-0.003196,-0.004261,199.492020,0.532700,-1.821169,0.333396,-0.009600,-0.002353,-0.009634
11.346156,-89.539871,-142.976074,-0.290319,0.647807,0.289056,0.642267,47.125000,13.000000,0.002030,9.878394,-0.129129,-0.007174,0.007457,0.004261,0.002131,199.493027,0.532829,-1.818753,0.384723,0.003156,0.001040,0.001838
11.342942,-89.539871,-142.972916,-0.290320,0.647804,0.289058,0.642269,47.125000,14.000000,0.000195,9.878394,-0.021522,-0.078912,0.004261,0.006392,0.011718,199.494019,0.550312,-1.835481,0.351244,0.005906,0.005102,0.004558
11.193217,-89.540298,-142.823761,-0.290326,0.647804,0.289049,0.642270,47.125000,32.000000,0.000601,9.777961,-0.093260,-0.035869,-0.004261,-0.001065,0.011718,199.495041,0.489770,-1.826391,0.317634,-0.001077,0.004268,0.000025
11.129399,-89.540726,-142.760666,-0.290326,0.647805,0.289043,0.642273,47.125000,12.000000,0.000654,9.785134,-0.086086,-0.021522,-0.006392,0.000000,-0.004261,199.496017,0.501092,-1.819875,0.328051,-0.007323,-0.001996,-0.008504
11.119674,-89.541153,-142.750992,-0.290323,0.647802,0.289041,0.642278,47.125000,16.000000,0.000169,9.813829,-0.035869,-0.035869,0.005326,0.008522,-0.001065,199.497025,0.529476,-1.820029,0.336557,0.002779,-0.001255,-0.005477
11.150084,-89.541153,-142.781540,-0.290321,0.647803,0.289042,0.642277,47.125000,16.000000,0.000347,9.871221,-0.028695,-0.100434,0.001065,-0.021305,0.007457,199.498032,0.536398,-1.844944,0.337355,-0.004603,-0.000148,-0.002118
11.171206,-89.539024,-142.802841,-0.290322,0.647815,0.289039,0.642266,47.125000,16.000000,0.000396,9.821004,-0.071739,-0.100434,0.011718,-0.006392,-0.003196,199.499023,0.495754,-1.849666,0.310800,-0.003205,0.001653,0.004772
11.349377,-89.538170,-142.980270,-0.290316,0.647821,0.289048,0.642258,47.125000,36.000000,0.001253,9.878394,-0.014348,-0.136303,-0.001065,-0.001065,-0.002131,199.500076,0.532959,-1.857461,0.324865,-0.005161,-0.005434,-0.004544
11.336819,-89.538597,-142.968369,-0.290316,0.647823,0.289046,0.642258,47.125000,17.000000,0.000233,9.835351,-0.064565,-0.093260,0.002131,0.009587,0.009587,199.501022,0.507966,-1.845874,0.321917,0.004092,0.002858,0.002667
11.214695,-89.537750,-142.846161,-0.290320,0.647820,0.289040,0.642261,47.125000,16.000000,0.000828,9.756439,-0.107608,-0.050217,0.005326,0.013848,-0.008522,199.502029,0.468958,-1.833592,0.299705,0.005000,0.001603,-0.002026
11.202739,-89.539024,-142.834305,-0.290320,0.647815,0.289041,0.642266,47.125000,16.000000,0.000289,9.864047,-0.064565,-0.028695,0.009587,-0.009587,-0.007457,199.503021,0.544300,-1.820179,0.366955,-0.000427,-0.003755,-0.002440
11.310342,-89.538597,-142.942307,-0.290315,0.647819,0.289045,0.642262,47.125000,16.000000,0.000920,9.821004,-0.028695,-0.129129,-0.004261,-0.006392,0.011718,199.504028,0.502765,-1.856259,0.297516,-0.010131,-0.000672,-0.004448
11.189391,-89.539024,-142.821640,-0.290318,0.647819,0.289036,0.642265,47.125000,36.000000,0.000443,9.770786,-0.078912,-0.028695,0.012783,0.021305,-0.001065,199.505035,0.494758,-1.821816,0.317206,-0.000047,0.001577,-0.002225
11.147072,-89.539871,-142.778976,-0.290321,0.647812,0.289038,0.642270,47.125000,12.000000,0.000182,9.821004,-0.043043,-0.093260,0.011718,0.026632,-0.009587,199.505997,0.509713,-1.843644,0.313990,0.009932,-0.001153,-0.001363
11.223263,-89.540726,-142.854767,-0.290316,0.647807,0.289043,0.642275,47.125000,33.000000,0.000106,9.813829,-0.050217,-0.086086,-0.001065,-0.007457,-0.008522,199.507004,0.505932,-1.841590,0.313452,-0.009309,-0.004520,-0.007610
11.353413,-89.540298,-142.984894,-0.290313,0.647810,0.289051,0.642270,47.125000,13.000000,0.000147,9.777961,-0.021522,-0.064565,0.019175,-0.017044,-0.004261,199.507996,0.508194,-1.829777,0.304263,-0.002111,-0.003865,0.005196
11.446446,-89.540298,-143.077286,-0.290313,0.647810,0.289060,0.642265,47.125000,13.000000,0.001270,9.785134,0.000000,-0.093260,0.012783,-0.011718,0.004261,199.509003,0.510003,-1.838814,0.294832,0.000035,0.000123,0.005709
11.447523,-89.539024,-143.078003,-0.290314,0.647816,0.289058,0.642260,47.125000,13.000000,0.000848,9.835351,-0.064565,-0.078912,-0.007457,-0.015979,-0.003196,199.510040,0.489510,-1.824139,0.321184,-0.013826,-0.003345,-0.008539
11.482941,-89.539024,-143.114517,-0.290309,0.647820,0.289056,0.642259,47.125000,12.000000,0.000247,9.828177,-0.021522,-0.086086,-0.003196,0.001065,0.002131,199.511002,0.524260,-1.838208,0.321307,-0.003128,0.000677,-0.003844
11.445287,-89.539452,-143.075867,-0.290313,0.647815,0.289058,0.642261,47.125000,33.000000,0.000339,9.792308,-0.043043,-0.021522,0.019175,0.000000,-0.003196,199.511993,0.521697,-1.814905,0.332000,0.005072,-0.001549,0.005645
11.444320,-89.539871,-143.074890,-0.290314,0.647811,0.289060,0.642264,47.125000,12.000000,0.000339,9.828177,0.000000,-0.057391,-0.004261,0.006392,-0.004261,199.513000,0.542980,-1.824449,0.334424,-0.003770,-0.001285,-0.007383
11.344644,-89.538597,-142.976013,-0.290314,0.647817,0.289048,0.642263,47.125000,12.000000,0.000710,9.821004,-0.100434,-0.086086,-0.017044,0.003196,0.021305,199.513992,0.489375,-1.847036,0.317597,-0.001982,0.008557,-0.002381
11.210177,-89.538170,-142.841888,-0.290318,0.647820,0.289038,0.642264,47.125000,12.000000,0.000726,9.727743,-0.021522,-0.021522,0.003196,0.010653,-0.005326,199.515015,0.477070,-1.852014,0.299418,0.001058,-0.001231,-0.003903
11.194509,-89.539871,-142.826248,-0.290320,0.647811,0.289042,0.642270,47.125000,14.000000,0.000247,9.813829,-0.057391,-0.028695,0.020240,0.002131,-0.012783,199.516006,0.523513,-1.819458,0.340060,0.003021,-0.005140,0.001775
11.222370,-89.541580,-142.853851,-0.290318,0.647803,0.289046,0.642276,47.125000,33.000000,0.002238,9.813829,-0.007174,0.035869,0.000000,0.000000,-0.008522,199.517014,0.566374,-1.788159,0.369698,-0.005831,-0.003692,-0.007060
11.259732,-89.541153,-142.891510,-0.290314,0.647804,0.289046,0.642278,47.125000,13.000000,0.000515,9.856873,-0.064565,-0.014348,0.005326,-0.015979,-0.008522,199.518005,0.545841,-1.814516,0.369622,-0.009707,-0.005460,-0.004174
11.362103,-89.540726,-142.993042,-0.290311,0.647802,0.289054,0.642277,47.125000,12.000000,0.000747,9.864047,-0.021522,-0.007174,0.018109,-0.010653,-0.006392,199.519012,0.568924,-1.806846,0.376690,-0.000816,-0.004008,0.003626
11.406739,-89.541580,-143.037872,-0.290310,0.647801,0.289057,0.642277,47.125000,12.000000,0.001935,9.785134,-0.035869,-0.093260,0.002131,0.013848,0.004261,199.520050,0.524620,-1.847138,0.296665,0.005236,0.002950,-0.000047
11.376319,-89.541580,-143.008316,-0.290307,0.647801,0.289052,0.642281,47.125000,12.000000,0.001158,9.864047,0.007174,-0.114782,-0.010653,0.010653,0.008522,199.521011,0.542137,-1.846625,0.326823,-0.000536,0.004286,-0.004897
11.285438,-89.541580,-142.917542,-0.290310,0.647804,0.289045,0.642280,47.125000,33.000000,0.000394,9.734918,-0.064565,-0.021522,0.007457,-0.012783,-0.007457,199.522003,0.485950,-1.817466,0.301160,-0.007052,-0.004678,-0.002552
11.370415,-89.541153,-143.001892,-0.290308,0.647804,0.289051,0.642277,47.125000,13.000000,0.000560,9.828177,-0.093260,-0.086086,0.013848,0.005326,-0.011718,199.523010,0.495415,-1.846318,0.321236,0.001671,-0.004365,-0.001155
11.259459,-89.542007,-142.891006,-0.290315,0.647800,0.289048,0.642280,47.125000,13.000000,0.000790,9.835351,0.007174,-0.035869,0.012783,0.008522,0.028762,199.524002,0.556703,-1.815194,0.347957,0.016811,0.012151,0.016986
11.243419,-89.542007,-142.874756,-0.290318,0.647799,0.289049,0.642279,47.125000,13.000000,0.001386,9.792308,-0.043043,-0.021522,0.017044,-0.009587,0.005326,199.525009,0.545711,-1.797586,0.348235,0.003267,0.000788,0.008472
11.244283,-89.542007,-142.874634,-0.290321,0.647799,0.289052,0.642277,47.125000,13.000000,0.001062,9.821004,-0.107608,-0.100434,0.012783,0.003196,-0.004261,199.526001,0.481259,-1.853747,0.310739,0.002966,-0.001625,0.001730
11.221798,-89.541153,-142.852509,-0.290322,0.647798,0.289051,0.642277,47.125000,33.000000,0.000833,9.828177,-0.100434,-0.028695,0.002131,0.001065,0.001065,199.527008,0.512959,-1.824313,0.347718,-0.001002,0.000256,-0.001492
11.141520,-89.542007,-142.772110,-0.290326,0.647795,0.289048,0.642280,47.125000,13.000000,0.000156,9.856873,-0.071739,-0.050217,0.007457,0.017044,0.001065,199.528000,0.530251,-1.829751,0.352958,0.007881,0.002033,0.001312
11.101605,-89.542862,-142.732498,-0.290325,0.647792,0.289046,0.642285,47.125000,13.000000,0.000424,9.813829,-0.035869,-0.107608,-0.001065,0.027697,0.006392,199.529007,0.503926,-1.848760,0.303267,0.010019,0.005335,-0.000805
11.017410,-89.543716,-142.648300,-0.290328,0.647786,0.289042,0.642291,47.125000,12.000000,0.000135,9.763613,-0.064565,-0.028695,0.007457,0.003196,-0.009587,199.530045,0.503366,-1.821817,0.313383,-0.001428,-0.003756,-0.003578
11.104337,-89.543289,-142.735138,-0.290325,0.647790,0.289047,0.642286,47.125000,12.000000,0.001085,9.799482,-0.078912,-0.129129,0.006392,-0.018109,-0.005326,199.531006,0.472339,-1.862155,0.285743,-0.008923,-0.004420,-0.002122
11.129864,-89.542435,-142.760727,-0.290325,0.647793,0.289047,0.642283,47.125000,33.000000,0.000297,9.828177,-0.057391,-0.100434,0.006392,-0.001065,0.007457,199.531998,0.504639,-1.848250,0.314335,0.002418,0.002575,0.003745
11.085447,-89.542007,-142.716507,-0.290325,0.647796,0.289042,0.642282,47.125000,13.000000,0.000944,9.878394,-0.107608,-0.093260,-0.002131,0.007457,0.001065,199.533005,0.510762,-1.850912,0.344612,-0.000453,0.000962,-0.003784
